Timestamp,Voltage (V),Current (A),Power (W),Resistance (Ω),Capacity used (mAh),Discharge Time (s)
2025-03-03 07:02:18,4.077698,0.997873,4.070157,4.083961,112,407
2025-03-03 07:02:19,4.077653,0.997873,4.069636,4.084548,113,408
2025-03-03 07:02:21,4.075462,0.998387,4.068461,4.084485,113,409
2025-03-03 07:02:22,4.075149,0.997905,4.062683,4.085060,113,410
2025-03-03 07:02:23,4.076580,0.997668,4.066382,4.085817,113,411
2025-03-03 07:02:24,4.075686,0.997652,4.065613,4.083912,114,412
2025-03-03 07:02:25,4.075418,0.997565,4.065588,4.083464,114,413
2025-03-03 07:02:26,4.076804,0.998079,4.071405,4.085361,114,414
2025-03-03 07:02:27,4.075775,0.998237,4.069815,4.085568,115,415
2025-03-03 07:02:28,4.077250,0.998300,4.070720,4.086524,115,416
2025-03-03 07:02:29,4.076893,0.998348,4.070184,4.086301,115,418
2025-03-03 07:02:30,4.076446,0.998150,4.067526,4.081771,116,419
2025-03-03 07:02:31,4.078100,0.998126,4.066735,4.085935,116,420
2025-03-03 07:02:33,4.074210,0.997462,4.065949,4.084153,116,421
2025-03-03 07:02:34,4.074881,0.997747,4.066713,4.083061,117,422
2025-03-03 07:02:35,4.075373,0.998055,4.065775,4.087256,117,423
2025-03-03 07:02:36,4.076267,0.997335,4.063386,4.083073,117,424
2025-03-03 07:02:37,4.076178,0.998498,4.068674,4.082871,117,425
2025-03-03 07:02:38,4.076401,0.998348,4.068541,4.082896,118,426
2025-03-03 07:02:39,4.075507,0.997707,4.065331,4.083155,118,427
2025-03-03 07:02:40,4.075105,0.998039,4.067496,4.083125,118,429
2025-03-03 07:02:41,4.075284,0.998126,4.069921,4.081898,119,430
2025-03-03 07:02:42,4.075954,0.998190,4.063178,4.083494,119,431
2025-03-03 07:02:44,4.073808,0.997596,4.063612,4.083479,119,432
2025-03-03 07:02:45,4.073271,0.997873,4.064534,4.082102,120,433
2025-03-03 07:02:46,4.073853,0.997889,4.065062,4.083073,120,434
2025-03-03 07:02:47,4.074657,0.997731,4.065171,4.081189,120,435
2025-03-03 07:02:48,4.073495,0.997849,4.066859,4.085340,120,436
2025-03-03 07:02:49,4.075686,0.998324,4.067821,4.083252,121,437
2025-03-03 07:02:50,4.076044,0.997755,4.067226,4.080990,121,438
2025-03-03 07:02:51,4.074434,0.998372,4.068985,4.082879,122,440
2025-03-03 07:02:52,4.074970,0.997992,4.066971,4.081562,122,441
2025-03-03 07:02:53,4.073003,0.998111,4.064554,4.081841,122,442
2025-03-03 07:02:55,4.071438,0.997707,4.061303,4.083013,122,443
2025-03-03 07:02:56,4.071706,0.997414,4.060409,4.081756,123,444
2025-03-03 07:02:57,4.071572,0.997501,4.061729,4.082747,123,445
2025-03-03 07:02:58,4.072511,0.997525,4.063317,4.081878,123,446
2025-03-03 07:02:59,4.073048,0.998229,4.063922,4.081943,123,447
2025-03-03 07:03:00,4.072422,0.998190,4.066914,4.082699,124,448
2025-03-03 07:03:01,4.073226,0.998506,4.065845,4.080622,124,449
2025-03-03 07:03:02,4.072646,0.998300,4.065583,4.082157,124,450
2025-03-03 07:03:03,4.073361,0.998166,4.067313,4.082921,125,452
2025-03-03 07:03:04,4.076848,0.998237,4.065927,4.081264,125,453
2025-03-03 07:03:05,4.073316,0.998237,4.065766,4.082535,125,454
2025-03-03 07:03:07,4.072690,0.997778,4.061823,4.079451,126,455
2025-03-03 07:03:08,4.069337,0.997723,4.061731,4.080343,126,456
2025-03-03 07:03:09,4.070812,0.997952,4.061429,4.080267,126,457
2025-03-03 07:03:10,4.072243,0.997683,4.061401,4.081866,126,458
2025-03-03 07:03:11,4.071751,0.997581,4.063552,4.079917,127,459
2025-03-03 07:03:12,4.072377,0.998150,4.064567,4.080353,127,460
2025-03-03 07:03:13,4.071751,0.998166,4.064538,4.078987,127,461
2025-03-03 07:03:14,4.073674,0.997881,4.063996,4.080984,128,463
2025-03-03 07:03:15,4.072377,0.998316,4.064651,4.083392,128,464
2025-03-03 07:03:16,4.072422,0.998047,4.064157,4.079131,128,465
2025-03-03 07:03:18,4.070142,0.998047,4.060868,4.080021,129,466
2025-03-03 07:03:19,4.071438,0.997755,4.061449,4.077760,129,467
2025-03-03 07:03:20,4.070052,0.997636,4.059873,4.077801,129,468
2025-03-03 07:03:21,4.069784,0.998158,4.061058,4.080680,130,469
2025-03-03 07:03:22,4.070767,0.998340,4.061129,4.077993,130,470
2025-03-03 07:03:23,4.072958,0.998356,4.064189,4.077968,130,471
2025-03-03 07:03:24,4.071259,0.998593,4.064896,4.080503,130,472
2025-03-03 07:03:25,4.071438,0.998514,4.064464,4.078519,131,474
2025-03-03 07:03:26,4.072198,0.998411,4.065174,4.076886,131,475
2025-03-03 07:03:27,4.071081,0.998332,4.063148,4.077364,131,476
2025-03-03 07:03:28,4.070723,0.998253,4.060164,4.078878,132,477
2025-03-03 07:03:30,4.069337,0.997691,4.060438,4.078222,132,478
2025-03-03 07:03:31,4.068979,0.998000,4.060230,4.080996,132,479
2025-03-03 07:03:32,4.067548,0.997739,4.060724,4.077017,133,480
2025-03-03 07:03:33,4.069203,0.997810,4.061922,4.078954,133,481
2025-03-03 07:03:34,4.069561,0.997707,4.060020,4.077865,133,482
2025-03-03 07:03:35,4.070455,0.998087,4.064462,4.078300,133,483
2025-03-03 07:03:36,4.070097,0.997913,4.067369,4.078565,134,484
2025-03-03 07:03:37,4.071751,0.997849,4.061059,4.079421,134,486
2025-03-03 07:03:38,4.071393,0.998126,4.064628,4.077575,135,487
2025-03-03 07:03:39,4.069695,0.998395,4.061036,4.077226,135,488
2025-03-03 07:03:41,4.069113,0.997873,4.061604,4.079553,135,489
2025-03-03 07:03:42,4.069561,0.998008,4.063067,4.079456,135,490
2025-03-03 07:03:43,4.068040,0.997929,4.062582,4.074623,136,491
2025-03-03 07:03:44,4.068398,0.997810,4.058638,4.077387,136,492
2025-03-03 07:03:45,4.068085,0.997794,4.059706,4.078864,136,493
2025-03-03 07:03:46,4.068443,0.997755,4.061598,4.076220,136,494
2025-03-03 07:03:47,4.069561,0.998118,4.062522,4.076131,137,495
2025-03-03 07:03:48,4.069605,0.997921,4.063158,4.078565,137,496
2025-03-03 07:03:49,4.069292,0.998435,4.061491,4.076395,138,498
2025-03-03 07:03:50,4.070365,0.997707,4.063243,4.078170,138,499
2025-03-03 07:03:52,4.069337,0.998482,4.059976,4.074877,138,500
2025-03-03 07:03:53,4.068174,0.997842,4.059159,4.076782,138,501
2025-03-03 07:03:54,4.067057,0.997842,4.060110,4.076831,139,502
2025-03-03 07:03:55,4.068845,0.998055,4.060494,4.075468,139,503
2025-03-03 07:03:56,4.065939,0.997818,4.058979,4.074548,139,504
2025-03-03 07:03:57,4.067414,0.998039,4.059268,4.076191,140,505
2025-03-03 07:03:58,4.070767,0.998372,4.062452,4.076378,140,506
2025-03-03 07:03:59,4.069695,0.998229,4.060062,4.075799,140,507
2025-03-03 07:04:00,4.068890,0.999012,4.062938,4.073751,141,509
2025-03-03 07:04:01,4.068532,0.997857,4.060859,4.074455,141,510
2025-03-03 07:04:02,4.067593,0.998751,4.061093,4.075252,141,511
2025-03-03 07:04:04,4.066967,0.997810,4.057974,4.074951,141,512
2025-03-03 07:04:05,4.065894,0.997739,4.058335,4.074240,142,513
2025-03-03 07:04:06,4.067414,0.997826,4.057261,4.074818,142,514
2025-03-03 07:04:07,4.067414,0.998198,4.057175,4.072198,142,515
2025-03-03 07:04:08,4.067638,0.998190,4.059749,4.075591,143,516
2025-03-03 07:04:09,4.068353,0.998672,4.060319,4.074397,143,517
2025-03-03 07:04:10,4.067862,0.998348,4.060769,4.074581,143,518
2025-03-03 07:04:11,4.068353,0.998285,4.060906,4.074639,143,519
2025-03-03 07:04:12,4.068577,0.998807,4.060030,4.072103,144,521
2025-03-03 07:04:13,4.068130,0.997921,4.059054,4.074851,144,522
2025-03-03 07:04:14,4.067369,0.998285,4.059640,4.074732,145,523
2025-03-03 07:04:16,4.066788,0.998229,4.056584,4.074409,145,524
2025-03-03 07:04:17,4.064776,0.997936,4.056417,4.074409,145,525
2025-03-03 07:04:18,4.064866,0.997739,4.057665,4.073317,145,526
2025-03-03 07:04:19,4.064419,0.997976,4.058846,4.076830,146,527
2025-03-03 07:04:20,4.065268,0.998111,4.060024,4.072877,146,528
2025-03-03 07:04:21,4.067191,0.997944,4.059031,4.075921,146,529
2025-03-03 07:04:22,4.066744,0.998213,4.061843,4.072263,146,530
2025-03-03 07:04:23,4.067280,0.997944,4.060902,4.075907,147,532
2025-03-03 07:04:24,4.065626,0.998300,4.059426,4.073657,147,533
2025-03-03 07:04:25,4.066520,0.998213,4.060276,4.075623,148,534
2025-03-03 07:04:27,4.064955,0.997944,4.057388,4.071146,148,535
2025-03-03 07:04:28,4.064195,0.998008,4.057657,4.072857,148,536
2025-03-03 07:04:29,4.064955,0.998000,4.057277,4.074544,148,537
2025-03-03 07:04:30,4.064776,0.997739,4.057628,4.073427,149,538
2025-03-03 07:04:31,4.066475,0.998364,4.059943,4.072853,149,539
2025-03-03 07:04:32,4.065760,0.998372,4.059664,4.071282,149,540
2025-03-03 07:04:33,4.066788,0.998269,4.058112,4.073708,150,541
2025-03-03 07:04:34,4.065313,0.998277,4.059665,4.073080,150,543
2025-03-03 07:04:35,4.066297,0.998174,4.059599,4.074373,150,544
2025-03-03 07:04:36,4.067414,0.998514,4.059834,4.072875,151,545
2025-03-03 07:04:38,4.063927,0.997936,4.055510,4.072449,151,546
2025-03-03 07:04:39,4.064106,0.998324,4.054561,4.073669,151,547
2025-03-03 07:04:40,4.065268,0.997936,4.054329,4.071550,151,548
2025-03-03 07:04:41,4.063435,0.998016,4.054443,4.071697,152,549
2025-03-03 07:04:42,4.063345,0.998332,4.058972,4.071575,152,550
2025-03-03 07:04:43,4.065447,0.998134,4.056037,4.072240,152,551
2025-03-03 07:04:44,4.066386,0.998031,4.057364,4.071738,153,552
2025-03-03 07:04:45,4.065358,0.998008,4.055813,4.071527,153,554
2025-03-03 07:04:46,4.064910,0.998364,4.056726,4.071726,153,555
2025-03-03 07:04:47,4.064598,0.998126,4.056884,4.073376,154,556
2025-03-03 07:04:49,4.064016,0.998063,4.053095,4.072078,154,557
2025-03-03 07:04:50,4.063390,0.997652,4.057134,4.070418,154,558
2025-03-03 07:04:51,4.064464,0.997968,4.053055,4.072333,155,559
2025-03-03 07:04:52,4.063211,0.997889,4.053185,4.070377,155,560
2025-03-03 07:04:53,4.062496,0.997944,4.054341,4.071120,155,561
2025-03-03 07:04:54,4.065894,0.997755,4.056319,4.072902,155,562
2025-03-03 07:04:55,4.063569,0.998063,4.056541,4.071310,156,563
2025-03-03 07:04:56,4.063838,0.998174,4.056968,4.071186,156,565
2025-03-03 07:04:57,4.064553,0.998474,4.057469,4.072242,156,566
2025-03-03 07:04:58,4.064598,0.998190,4.058589,4.074028,157,567
2025-03-03 07:04:59,4.065089,0.998561,4.056693,4.071532,157,568
2025-03-03 07:05:01,4.061736,0.997747,4.054552,4.071279,157,569
2025-03-03 07:05:02,4.061155,0.997865,4.054988,4.071177,158,570
2025-03-03 07:05:03,4.063614,0.997834,4.053487,4.068879,158,571
2025-03-03 07:05:04,4.062809,0.997810,4.052198,4.069697,158,572
2025-03-03 07:05:05,4.061557,0.997881,4.053130,4.070133,158,573
2025-03-03 07:05:06,4.062585,0.999028,4.057937,4.070498,159,574
2025-03-03 07:05:07,4.062720,0.998095,4.055738,4.069016,159,575
2025-03-03 07:05:08,4.062764,0.998482,4.056644,4.069884,159,577
2025-03-03 07:05:09,4.063793,0.998466,4.057863,4.071426,160,578
2025-03-03 07:05:10,4.063480,0.998134,4.056552,4.070251,160,579
2025-03-03 07:05:12,4.063122,0.997857,4.053480,4.069635,160,580
2025-03-03 07:05:13,4.059366,0.997581,4.051847,4.069999,161,581
2025-03-03 07:05:14,4.061334,0.997889,4.052874,4.068816,161,582
2025-03-03 07:05:15,4.061825,0.998134,4.052593,4.070024,161,583
2025-03-03 07:05:16,4.062273,0.997683,4.051697,4.068854,161,584
2025-03-03 07:05:17,4.060842,0.997960,4.055616,4.069676,162,585
2025-03-03 07:05:18,4.063345,0.998459,4.056622,4.068048,162,586
2025-03-03 07:05:19,4.063748,0.998063,4.055879,4.067610,162,587
2025-03-03 07:05:20,4.062630,0.998205,4.053408,4.069719,163,589
2025-03-03 07:05:21,4.062317,0.998427,4.055232,4.068843,163,590
2025-03-03 07:05:23,4.060305,0.998166,4.054259,4.068620,163,591
2025-03-03 07:05:24,4.063167,0.998229,4.053467,4.068571,164,592
2025-03-03 07:05:25,4.061646,0.997842,4.052910,4.066962,164,593
2025-03-03 07:05:26,4.062049,0.997351,4.050389,4.069686,164,594
2025-03-03 07:05:27,4.061646,0.998229,4.051914,4.070949,164,595
2025-03-03 07:05:28,4.060082,0.997865,4.054429,4.070446,165,596
2025-03-03 07:05:29,4.063033,0.998561,4.056443,4.068830,165,597
2025-03-03 07:05:30,4.063525,0.998364,4.054824,4.068472,165,598
2025-03-03 07:05:31,4.061781,0.997984,4.053110,4.066318,166,600
2025-03-03 07:05:32,4.062675,0.998720,4.057475,4.068107,166,601
2025-03-03 07:05:33,4.061155,0.998807,4.053909,4.069042,166,602
2025-03-03 07:05:35,4.060350,0.997675,4.052875,4.068912,167,603
2025-03-03 07:05:36,4.059187,0.998047,4.048846,4.065182,167,604
2025-03-03 07:05:37,4.060663,0.997763,4.050545,4.067409,167,605
2025-03-03 07:05:38,4.059232,0.997929,4.051063,4.068278,168,606
2025-03-03 07:05:39,4.058562,0.997739,4.051982,4.068562,168,607
2025-03-03 07:05:40,4.062809,0.998126,4.054286,4.067876,168,608
2025-03-03 07:05:41,4.062228,0.998205,4.054138,4.068296,168,609
2025-03-03 07:05:42,4.059947,0.998379,4.054822,4.068089,169,611
2025-03-03 07:05:43,4.060976,0.998379,4.053513,4.066789,169,612
2025-03-03 07:05:44,4.061825,0.998245,4.054427,4.067768,169,613
2025-03-03 07:05:46,4.059545,0.997636,4.049975,4.069853,170,614
2025-03-03 07:05:47,4.058115,0.997968,4.048112,4.066164,170,615
2025-03-03 07:05:48,4.059277,0.997723,4.048958,4.066298,170,616
2025-03-03 07:05:49,4.057981,0.998000,4.051100,4.068636,171,617
2025-03-03 07:05:50,4.058875,0.998024,4.048160,4.069237,171,618
2025-03-03 07:05:51,4.061646,0.998285,4.053273,4.067322,171,619
2025-03-03 07:05:52,4.060350,0.998087,4.053051,4.069053,171,620
2025-03-03 07:05:53,4.061200,0.998316,4.052666,4.067979,172,622
2025-03-03 07:05:54,4.060126,0.997747,4.053731,4.067329,172,623
2025-03-03 07:05:55,4.060440,0.997881,4.053665,4.068051,173,624
2025-03-03 07:05:57,4.059501,0.997501,4.050683,4.066921,173,625
2025-03-03 07:05:58,4.058830,0.997826,4.049248,4.065910,173,626
2025-03-03 07:05:59,4.058249,0.997652,4.050528,4.067130,173,627
2025-03-03 07:06:00,4.057176,0.997359,4.048016,4.067546,174,628
2025-03-03 07:06:01,4.058785,0.998205,4.051138,4.064585,174,629
2025-03-03 07:06:02,4.060305,0.998095,4.050719,4.067100,174,630
2025-03-03 07:06:03,4.059366,0.998024,4.051860,4.068309,174,631
2025-03-03 07:06:04,4.059724,0.998182,4.052145,4.065899,175,633
2025-03-03 07:06:05,4.058696,0.998150,4.051182,4.067464,175,634
2025-03-03 07:06:06,4.058204,0.998126,4.051040,4.066068,176,635
2025-03-03 07:06:08,4.059366,0.997818,4.046697,4.066478,176,636
2025-03-03 07:06:09,4.056460,0.997952,4.050440,4.064817,176,637
2025-03-03 07:06:10,4.057354,0.997834,4.049940,4.067286,176,638
2025-03-03 07:06:11,4.056997,0.997810,4.048532,4.066783,177,639
2025-03-03 07:06:12,4.058472,0.998205,4.050536,4.067380,177,640
2025-03-03 07:06:13,4.059992,0.998514,4.052773,4.064847,177,641
2025-03-03 07:06:14,4.058651,0.998118,4.050519,4.065470,178,642
2025-03-03 07:06:15,4.058383,0.998237,4.052037,4.064909,178,644
2025-03-03 07:06:16,4.058875,0.998451,4.052578,4.065951,178,645
2025-03-03 07:06:17,4.058606,0.998245,4.050365,4.066691,179,646
2025-03-03 07:06:19,4.059411,0.997668,4.046812,4.063742,179,647
2025-03-03 07:06:20,4.054493,0.998348,4.048752,4.062710,179,648
2025-03-03 07:06:21,4.054985,0.997596,4.046896,4.066840,179,649
2025-03-03 07:06:22,4.056371,0.998198,4.048401,4.064057,180,650
2025-03-03 07:06:23,4.055923,0.998071,4.048549,4.062967,180,651
2025-03-03 07:06:24,4.059366,0.998134,4.049687,4.063917,180,652
2025-03-03 07:06:25,4.057399,0.998514,4.051256,4.066179,181,653
2025-03-03 07:06:26,4.057891,0.998292,4.049186,4.064528,181,655
2025-03-03 07:06:27,4.055789,0.998229,4.052712,4.064006,181,656
2025-03-03 07:06:28,4.058025,0.998095,4.051818,4.065628,182,657
2025-03-03 07:06:29,4.057533,0.998190,4.050520,4.063526,182,658
2025-03-03 07:06:31,4.055387,0.998190,4.046398,4.065507,182,659
2025-03-03 07:06:32,4.054269,0.997565,4.046317,4.064088,183,660
2025-03-03 07:06:33,4.054940,0.998134,4.047855,4.063843,183,661
2025-03-03 07:06:34,4.054583,0.997675,4.047754,4.062731,183,662
2025-03-03 07:06:35,4.055700,0.998356,4.051103,4.063337,183,663
2025-03-03 07:06:36,4.057802,0.998229,4.048651,4.062628,184,664
2025-03-03 07:06:37,4.057533,0.998451,4.051318,4.064118,184,665
2025-03-03 07:06:38,4.057444,0.998332,4.049651,4.064097,184,667
2025-03-03 07:06:39,4.057042,0.998633,4.050661,4.064523,185,668
2025-03-03 07:06:40,4.057578,0.998150,4.045675,4.063273,185,669
2025-03-03 07:06:42,4.054583,0.998031,4.047744,4.064456,185,670
2025-03-03 07:06:43,4.054672,0.998063,4.047013,4.063477,186,671
2025-03-03 07:06:44,4.054895,0.997739,4.043543,4.062809,186,672
2025-03-03 07:06:45,4.055834,0.997936,4.047224,4.063199,186,673
2025-03-03 07:06:46,4.054224,0.998324,4.049572,4.065016,186,674
2025-03-03 07:06:47,4.057488,0.998150,4.049602,4.062808,187,675
2025-03-03 07:06:48,4.057712,0.998443,4.050393,4.062904,187,676
2025-03-03 07:06:49,4.057399,0.998285,4.049802,4.064826,188,678
2025-03-03 07:06:50,4.055521,0.998451,4.049376,4.063684,188,679
2025-03-03 07:06:51,4.056326,0.998205,4.048496,4.063694,188,680
2025-03-03 07:06:53,4.056058,0.997747,4.046298,4.062345,188,681
2025-03-03 07:06:54,4.053330,0.997913,4.044467,4.060719,189,682
2025-03-03 07:06:55,4.053867,0.998071,4.047763,4.064124,189,683
2025-03-03 07:06:56,4.054493,0.998213,4.044442,4.063369,189,684
2025-03-03 07:06:57,4.055343,0.998237,4.048870,4.063397,189,685
2025-03-03 07:06:58,4.056728,0.998063,4.048931,4.060877,190,686
2025-03-03 07:06:59,4.055923,0.998530,4.048800,4.063508,190,688
2025-03-03 07:07:00,4.057131,0.998277,4.047956,4.060762,191,689
2025-03-03 07:07:01,4.056550,0.998443,4.048755,4.062812,191,690
2025-03-03 07:07:02,4.056773,0.998285,4.045605,4.062211,191,691
2025-03-03 07:07:04,4.054135,0.997739,4.046199,4.060722,191,692
2025-03-03 07:07:05,4.053554,0.997826,4.047152,4.062467,192,693
2025-03-03 07:07:06,4.054493,0.997628,4.045578,4.060315,192,694
2025-03-03 07:07:07,4.054493,0.998466,4.046781,4.062364,192,695
2025-03-03 07:07:08,4.053196,0.998158,4.047687,4.061103,192,696
2025-03-03 07:07:09,4.056594,0.998364,4.049386,4.061623,193,697
2025-03-03 07:07:10,4.056058,0.998672,4.050873,4.061350,193,698
2025-03-03 07:07:11,4.053867,0.998767,4.049531,4.060322,194,700
2025-03-03 07:07:12,4.055253,0.998190,4.050097,4.061496,194,701
2025-03-03 07:07:13,4.056371,0.998656,4.047421,4.061936,194,702
2025-03-03 07:07:15,4.053241,0.997905,4.045216,4.061778,194,703
2025-03-03 07:07:16,4.053241,0.997960,4.044319,4.061210,195,704
2025-03-03 07:07:17,4.052079,0.997976,4.046149,4.061864,195,705
2025-03-03 07:07:18,4.053286,0.997818,4.045021,4.061009,195,706
2025-03-03 07:07:19,4.052392,0.998198,4.044445,4.061394,196,707
2025-03-03 07:07:20,4.053330,0.998000,4.047276,4.061234,196,708
2025-03-03 07:07:21,4.054493,0.998403,4.049447,4.060408,196,709
2025-03-03 07:07:22,4.054538,0.998103,4.049094,4.061736,196,710
2025-03-03 07:07:23,4.055253,0.998443,4.047504,4.062377,197,712
2025-03-03 07:07:24,4.055208,0.998459,4.049077,4.059875,197,713
2025-03-03 07:07:25,4.053643,0.998118,4.046482,4.061656,197,714
2025-03-03 07:07:27,4.052749,0.997929,4.044362,4.062454,198,715
2025-03-03 07:07:28,4.053107,0.997786,4.043916,4.062093,198,716
2025-03-03 07:07:29,4.052347,0.998158,4.044562,4.062405,198,717
2025-03-03 07:07:30,4.051631,0.997897,4.045231,4.060850,199,718
2025-03-03 07:07:31,4.051944,0.998221,4.044212,4.060941,199,719
2025-03-03 07:07:32,4.054269,0.998459,4.048833,4.060920,199,720
2025-03-03 07:07:33,4.053018,0.998221,4.047187,4.061728,199,721
2025-03-03 07:07:34,4.054806,0.998372,4.047955,4.061898,200,723
2025-03-03 07:07:35,4.053152,0.998332,4.047607,4.060528,200,724
2025-03-03 07:07:36,4.054269,0.997747,4.043476,4.060198,201,725
2025-03-03 07:07:38,4.051631,0.998118,4.043620,4.060243,201,726
2025-03-03 07:07:39,4.052168,0.998008,4.043932,4.060355,201,727
2025-03-03 07:07:40,4.051363,0.997929,4.044675,4.061029,201,728
2025-03-03 07:07:41,4.051229,0.997873,4.043773,4.060536,202,729
2025-03-03 07:07:42,4.052526,0.997944,4.045043,4.060465,202,730
2025-03-03 07:07:43,4.053330,0.998142,4.045328,4.060540,202,731
2025-03-03 07:07:44,4.051989,0.998024,4.046026,4.059648,202,732
2025-03-03 07:07:45,4.053286,0.998261,4.046422,4.060782,203,734
2025-03-03 07:07:46,4.053241,0.998300,4.049599,4.059811,203,735
2025-03-03 07:07:47,4.052079,0.997976,4.042412,4.059289,204,736
2025-03-03 07:07:49,4.050827,0.998324,4.042860,4.059823,204,737
2025-03-03 07:07:50,4.050066,0.998111,4.044429,4.059713,204,738
2025-03-03 07:07:51,4.051631,0.998031,4.044073,4.059280,204,739
2025-03-03 07:07:52,4.050737,0.997865,4.043520,4.059309,205,740
2025-03-03 07:07:53,4.050559,0.998498,4.046880,4.060736,205,741
2025-03-03 07:07:54,4.052839,0.998554,4.047031,4.060579,205,742
2025-03-03 07:07:55,4.053152,0.998340,4.046762,4.059578,206,743
2025-03-03 07:07:56,4.052302,0.998031,4.044284,4.059059,206,745
2025-03-03 07:07:57,4.052794,0.998466,4.047030,4.058903,206,746
2025-03-03 07:07:59,4.050648,0.997944,4.042551,4.059681,207,747
2025-03-03 07:08:00,4.051989,0.997952,4.042602,4.060749,207,748
2025-03-03 07:08:01,4.050022,0.997755,4.042444,4.059925,207,749
2025-03-03 07:08:02,4.051810,0.998039,4.042690,4.060459,207,750
2025-03-03 07:08:03,4.051900,0.997541,4.041988,4.058584,208,751
2025-03-03 07:08:04,4.052660,0.998427,4.043305,4.059089,208,752
2025-03-03 07:08:05,4.053688,0.998103,4.043217,4.060597,208,753
2025-03-03 07:08:06,4.052883,0.998474,4.044640,4.058429,209,754
2025-03-03 07:08:07,4.051631,0.998134,4.044712,4.061058,209,756
2025-03-03 07:08:08,4.051453,0.998205,4.044627,4.058813,209,757
2025-03-03 07:08:09,4.049843,0.997565,4.042552,4.058023,210,758
2025-03-03 07:08:11,4.050380,0.998024,4.041555,4.059060,210,759
2025-03-03 07:08:12,4.049530,0.997715,4.041250,4.057985,210,760
2025-03-03 07:08:13,4.049798,0.998150,4.045225,4.059473,211,761
2025-03-03 07:08:14,4.049217,0.997826,4.041320,4.058242,211,762
2025-03-03 07:08:15,4.050290,0.997731,4.042673,4.057807,211,763
2025-03-03 07:08:16,4.051855,0.998451,4.043932,4.058038,211,764
2025-03-03 07:08:17,4.051721,0.998379,4.044292,4.059912,212,765
2025-03-03 07:08:18,4.051765,0.998118,4.044567,4.057577,212,767
2025-03-03 07:08:19,4.050201,0.998530,4.044040,4.057789,212,768
2025-03-03 07:08:20,4.051363,0.998205,4.041184,4.058612,213,769
2025-03-03 07:08:22,4.048904,0.998047,4.040873,4.057695,213,770
2025-03-03 07:08:23,4.048591,0.998008,4.040139,4.059308,213,771
2025-03-03 07:08:24,4.049217,0.997921,4.039515,4.057628,214,772
2025-03-03 07:08:25,4.049038,0.998095,4.039450,4.055781,214,773
