Timestamp,Voltage (V),Current (A),Power (W),Resistance (Ω),Capacity used (mAh),Discharge Time (s)
2025-03-02 16:57:41,2.893716,7.498730,21.703638,0.385992,4174,2004
2025-03-02 16:57:42,2.893224,7.498106,21.695875,0.385792,4176,2005
2025-03-02 16:57:43,2.892241,7.499719,21.686050,0.385573,4178,2007
2025-03-02 16:57:44,2.890184,7.499244,21.669561,0.385283,4182,2008
2025-03-02 16:57:45,2.888261,7.498928,21.650551,0.385136,4184,2009
2025-03-02 16:57:46,2.886696,7.499166,21.638832,0.384591,4186,2010
2025-03-02 16:57:47,2.878514,7.498256,21.586437,0.383895,4189,2011
2025-03-02 16:57:48,2.877218,7.498501,21.573523,0.383724,4191,2012
2025-03-02 16:57:49,2.875519,7.499007,21.570070,0.383554,4193,2013
2025-03-02 16:57:51,2.873238,7.498651,21.557579,0.383222,4195,2014
2025-03-02 16:57:52,2.872881,7.498785,21.542419,0.383342,4197,2015
2025-03-02 16:57:53,2.873238,7.499252,21.539757,0.383207,4199,2016
2025-03-02 16:57:54,2.871495,7.499047,21.524155,0.382745,4201,2018
2025-03-02 16:57:55,2.868499,7.499632,21.519918,0.382710,4205,2019
2025-03-02 16:57:56,2.867337,7.499173,21.512779,0.382381,4207,2020
2025-03-02 16:57:57,2.864296,7.498533,21.485481,0.382089,4209,2021
2025-03-02 16:57:58,2.862910,7.499023,21.458391,0.381654,4211,2022
2025-03-02 16:57:59,2.859423,7.498042,21.438520,0.381420,4214,2023
2025-03-02 16:58:01,2.857992,7.498723,21.427240,0.381253,4216,2024
2025-03-02 16:58:02,2.856383,7.499221,21.426790,0.381001,4218,2025
2025-03-02 16:58:03,2.854460,7.499347,21.422157,0.380778,4220,2026
2025-03-02 16:58:04,2.854460,7.498857,21.401424,0.380668,4222,2027
2025-03-02 16:58:05,2.852493,7.498888,21.400784,0.380424,4226,2029
2025-03-02 16:58:06,2.850436,7.499537,21.378630,0.380006,4228,2030
2025-03-02 16:58:07,2.849452,7.499134,21.363337,0.379788,4230,2031
2025-03-02 16:58:08,2.847038,7.499126,21.349380,0.379380,4232,2032
2025-03-02 16:58:09,2.842567,7.499157,21.312830,0.379102,4234,2033
2025-03-02 16:58:10,2.840913,7.498991,21.308159,0.378819,4236,2034
2025-03-02 16:58:12,2.839080,7.498841,21.289362,0.378637,4239,2035
2025-03-02 16:58:13,2.837425,7.498066,21.267847,0.378427,4241,2036
2025-03-02 16:58:14,2.835860,7.499276,21.282391,0.378319,4243,2037
2025-03-02 16:58:15,2.835458,7.498454,21.264496,0.378150,4245,2038
2025-03-02 16:58:16,2.833893,7.499244,21.246359,0.377718,4249,2040
2025-03-02 16:58:17,2.831658,7.498635,21.232031,0.377652,4251,2041
2025-03-02 16:58:18,2.828886,7.498256,21.212851,0.377286,4253,2042
2025-03-02 16:58:19,2.826427,7.499561,21.193247,0.376881,4255,2043
2025-03-02 16:58:20,2.824012,7.499015,21.172684,0.376503,4257,2044
2025-03-02 16:58:21,2.820659,7.499094,21.142397,0.376211,4259,2045
2025-03-02 16:58:23,2.817887,7.498659,21.144091,0.375906,4261,2046
2025-03-02 16:58:24,2.817797,7.498414,21.114798,0.375413,4264,2047
2025-03-02 16:58:25,2.815696,7.498422,21.108246,0.375487,4266,2048
2025-03-02 16:58:26,2.815964,7.498817,21.099998,0.375346,4268,2049
2025-03-02 16:58:27,2.813550,7.498952,21.096350,0.375211,4270,2051
2025-03-02 16:58:28,2.809615,7.499078,21.068680,0.374721,4274,2052
2025-03-02 16:58:29,2.808319,7.498999,21.058100,0.374397,4276,2053
2025-03-02 16:58:30,2.805949,7.498999,21.050930,0.374160,4278,2054
2025-03-02 16:58:31,2.803401,7.499007,21.012232,0.373684,4280,2055
2025-03-02 16:58:32,2.800494,7.497852,20.993618,0.373331,4282,2056
