Timestamp,Voltage (V),Current (A),Power (W),Resistance (Ω),Capacity used (mAh),Discharge Time (s)
2025-03-02 19:48:20,2.930334,7.498501,21.965401,0.390651,4184,2009
2025-03-02 19:48:21,2.928367,7.498556,21.958429,0.390609,4186,2010
2025-03-02 19:48:22,2.926355,7.498564,21.934799,0.390378,4188,2011
2025-03-02 19:48:23,2.926533,7.499450,21.951551,0.390521,4193,2013
2025-03-02 19:48:25,2.926578,7.498651,21.948280,0.390191,4195,2014
2025-03-02 19:48:26,2.923940,7.498683,21.930614,0.389918,4197,2015
2025-03-02 19:48:27,2.921973,7.499047,21.919550,0.389732,4199,2016
2025-03-02 19:48:28,2.921615,7.498825,21.884544,0.389367,4201,2017
2025-03-02 19:48:29,2.916563,7.498003,21.876476,0.389157,4203,2018
2025-03-02 19:48:30,2.916071,7.498461,21.862673,0.388897,4205,2019
2025-03-02 19:48:31,2.914953,7.499063,21.855215,0.388604,4207,2020
2025-03-02 19:48:32,2.912718,7.498604,21.832750,0.388304,4209,2021
2025-03-02 19:48:33,2.910348,7.498216,21.834322,0.388513,4211,2022
2025-03-02 19:48:34,2.911287,7.498960,21.820875,0.388305,4216,2024
2025-03-02 19:48:36,2.908605,7.499434,21.805607,0.387970,4218,2025
2025-03-02 19:48:37,2.907397,7.498659,21.812054,0.387749,4220,2026
2025-03-02 19:48:38,2.905877,7.499213,21.788929,0.387503,4222,2027
2025-03-02 19:48:39,2.904402,7.498208,21.772455,0.387160,4224,2028
2025-03-02 19:48:40,2.901898,7.497757,21.750883,0.386839,4226,2029
2025-03-02 19:48:41,2.899349,7.498952,21.735336,0.386650,4228,2030
2025-03-02 19:48:42,2.896846,7.498390,21.729773,0.386368,4230,2031
2025-03-02 19:48:43,2.896443,7.498738,21.712725,0.386137,4232,2032
2025-03-02 19:48:44,2.892106,7.498794,21.714031,0.386068,4234,2033
2025-03-02 19:48:46,2.894297,7.499149,21.700476,0.385994,4238,2035
2025-03-02 19:48:47,2.892241,7.498975,21.696474,0.385747,4241,2036
2025-03-02 19:48:48,2.891301,7.499205,21.674423,0.385575,4243,2037
2025-03-02 19:48:49,2.888664,7.498461,21.670233,0.385307,4245,2038
2025-03-02 19:48:50,2.884863,7.498501,21.627691,0.384698,4247,2039
2025-03-02 19:48:51,2.881555,7.497884,21.620455,0.384417,4249,2040
2025-03-02 19:48:52,2.880571,7.499331,21.607229,0.384291,4251,2041
2025-03-02 19:48:53,2.879409,7.499142,21.588589,0.383990,4253,2042
2025-03-02 19:48:54,2.877665,7.498628,21.573990,0.383902,4255,2043
2025-03-02 19:48:55,2.876860,7.498802,21.575678,0.383655,4259,2045
2025-03-02 19:48:57,2.875966,7.498667,21.565178,0.383181,4261,2046
2025-03-02 19:48:58,2.874446,7.498319,21.553158,0.383310,4263,2047
2025-03-02 19:48:59,2.872657,7.499134,21.537205,0.382976,4266,2048
2025-03-02 19:49:00,2.870556,7.498248,21.511433,0.382521,4268,2049
2025-03-02 19:49:01,2.866889,7.498904,21.498758,0.382282,4270,2050
2025-03-02 19:49:02,2.865012,7.498880,21.470924,0.381841,4272,2051
2025-03-02 19:49:03,2.862776,7.498628,21.459665,0.381728,4274,2052
2025-03-02 19:49:04,2.860809,7.498667,21.456215,0.381614,4276,2053
2025-03-02 19:49:05,2.861256,7.499157,21.450363,0.381420,4278,2054
2025-03-02 19:49:06,2.858797,7.499387,21.448311,0.381323,4282,2056
2025-03-02 19:49:08,2.856561,7.498588,21.431824,0.380928,4284,2057
2025-03-02 19:49:09,2.854281,7.499063,21.405527,0.380787,4286,2058
2025-03-02 19:49:10,2.853387,7.498738,21.393953,0.380286,4288,2059
2025-03-02 19:49:11,2.851688,7.498888,21.364347,0.379994,4291,2060
2025-03-02 19:49:12,2.848111,7.498390,21.351616,0.379834,4293,2061
2025-03-02 19:49:13,2.846278,7.499205,21.336740,0.379527,4295,2062
2025-03-02 19:49:14,2.843953,7.498050,21.322348,0.379136,4297,2063
2025-03-02 19:49:15,2.842120,7.498090,21.306877,0.379038,4299,2064
2025-03-02 19:49:16,2.839840,7.498280,21.295105,0.378735,4301,2065
2025-03-02 19:49:17,2.839035,7.499007,21.285583,0.378615,4305,2067
2025-03-02 19:49:19,2.837157,7.498509,21.280594,0.378245,4307,2068
2025-03-02 19:49:20,2.836442,7.498659,21.258360,0.377987,4309,2069
2025-03-02 19:49:21,2.834340,7.498912,21.247871,0.377874,4311,2070
2025-03-02 19:49:22,2.831255,7.498723,21.204554,0.377354,4313,2071
2025-03-02 19:49:23,2.826650,7.498493,21.196867,0.377174,4316,2072
2025-03-02 19:49:24,2.824548,7.498129,21.176483,0.376685,4318,2073
2025-03-02 19:49:25,2.822179,7.498398,21.170649,0.376554,4320,2074
2025-03-02 19:49:26,2.819809,7.498699,21.141508,0.376196,4322,2075
2025-03-02 19:49:27,2.820256,7.498928,21.154285,0.376254,4326,2077
2025-03-02 19:49:29,2.818960,7.499110,21.140514,0.375864,4328,2078
2025-03-02 19:49:30,2.816993,7.499371,21.121220,0.375580,4330,2079
2025-03-02 19:49:31,2.814265,7.498454,21.108536,0.375283,4332,2080
2025-03-02 19:49:32,2.811985,7.498683,21.096611,0.374919,4334,2081
2025-03-02 19:49:33,2.807290,7.498746,21.063566,0.374595,4336,2082
2025-03-02 19:49:34,2.806709,7.498628,21.049839,0.374237,4338,2083
2025-03-02 19:49:35,2.803892,7.498580,21.029137,0.374050,4341,2084
2025-03-02 19:49:36,2.802014,7.498177,20.998426,0.373423,4343,2085
2025-03-02 19:49:37,2.800315,7.498390,21.005983,0.373493,4345,2086
